The training of naive states | alpha = 0.5 | gamma = 0.5
184, 0, 1
185, 0, 1
186, 0, 1
187, 0, 1
188, 0, 1
189, 0, 1
190, 0, 1
191, 0, 1
192, 0, 1
193, 0, 1
194, 0, 1
195, 0, 1
196, 0, 1
197, 0, 1
198, 0, 1
199, 0, 1
200, 0, 1
201, 0, 1
202, 0, 1
203, 0, 1
204, 0, 1
205, 0, 1
206, 0, 1
207, 0, 1
208, 0, 1
209, 0, 1
210, 0, 1
211, 0, 1
212, 0, 1
213, 0, 1
214, 0, 1
215, 0, 1
216, 0, 1
217, 0, 1
218, 0, 1
219, 0, 1
220, 1, 1
221, 0, 1
222, 0, 1
223, 0, 1
224, 0, 1
225, 0, 1
226, 0, 1
227, 0, 1
228, 0, 1
229, 0, 1
230, 0, 1
231, 0, 1
232, 0, 1
233, 1, 1
234, 0, 1
235, 0, 1
236, 0, 1
237, 0, 1
238, 0, 1
239, 0, 1
240, 0, 1
241, 1, 1
242, 0, 1
243, 1, 1
244, 0, 1
245, 0, 1
246, 1, 1
247, 1, 1
248, 0, 1
249, 0, 1
250, 0, 1
251, 0, 1
252, 0, 1
253, 0, 1
254, 0, 1
255, 0, 1
256, 0, 1
257, 0, 1
258, 0, 1
259, 0, 1
260, 0, 1
261, 2, 2
262, 0, 2
263, 1, 2
264, 0, 2
265, 0, 2
266, 0, 2
267, 0, 2
268, 0, 2
269, 2, 2
270, 0, 2
271, 0, 2
272, 0, 2
273, 0, 2
274, 0, 2
275, 0, 2
276, 3, 3
277, 0, 3
278, 1, 3
279, 0, 3
280, 0, 3
281, 0, 3
282, 1, 3
283, 1, 3
284, 0, 3
285, 0, 3
286, 0, 3
287, 0, 3
288, 3, 3
289, 1, 3
290, 0, 3
291, 0, 3
292, 1, 3
293, 0, 3
294, 0, 3
295, 0, 3
296, 0, 3
297, 0, 3
298, 0, 3
299, 0, 3
300, 0, 3
301, 0, 3
302, 1, 3
303, 0, 3
304, 0, 3
305, 0, 3
306, 0, 3
307, 1, 3
308, 0, 3
309, 3, 3
310, 0, 3
311, 0, 3
312, 1, 3
313, 0, 3
314, 0, 3
315, 0, 3
316, 0, 3
317, 0, 3
318, 0, 3
319, 0, 3
320, 0, 3
321, 0, 3
322, 0, 3
323, 0, 3
324, 0, 3
325, 0, 3
326, 4, 4
327, 0, 4
328, 0, 4
329, 0, 4
330, 0, 4
331, 0, 4
332, 0, 4
333, 0, 4
334, 1, 4
335, 0, 4
336, 0, 4
337, 0, 4
338, 1, 4
339, 0, 4
340, 0, 4
341, 0, 4
342, 0, 4
343, 0, 4
344, 0, 4
345, 1, 4
346, 0, 4
347, 0, 4
348, 0, 4
349, 1, 4
350, 0, 4
351, 0, 4
352, 0, 4
353, 3, 4
354, 0, 4
355, 0, 4
356, 0, 4
357, 2, 4
358, 0, 4
359, 0, 4
360, 0, 4
361, 4, 4
362, 0, 4
363, 0, 4
364, 0, 4
365, 0, 4
366, 0, 4
367, 2, 4
368, 4, 4
369, 0, 4
370, 0, 4
371, 0, 4
372, 0, 4
373, 0, 4
374, 1, 4
375, 0, 4
376, 0, 4
377, 0, 4
378, 0, 4
379, 0, 4
380, 0, 4
381, 0, 4
382, 3, 4
383, 0, 4
384, 6, 6
385, 0, 6
386, 0, 6
387, 0, 6
388, 0, 6
389, 0, 6
390, 1, 6
391, 1, 6
392, 0, 6
393, 0, 6
394, 0, 6
395, 0, 6
396, 0, 6
397, 0, 6
398, 0, 6
399, 0, 6
400, 0, 6
401, 0, 6
402, 0, 6
403, 0, 6
404, 0, 6
405, 0, 6
406, 0, 6
407, 1, 6
408, 0, 6
409, 0, 6
410, 0, 6
411, 0, 6
412, 0, 6
413, 3, 6
414, 0, 6
415, 0, 6
416, 0, 6
417, 1, 6
418, 2, 6
419, 0, 6
420, 0, 6
421, 0, 6
422, 3, 6
423, 0, 6
424, 2, 6
425, 0, 6
426, 0, 6
427, 3, 6
428, 0, 6
429, 2, 6
430, 0, 6
431, 3, 6
432, 0, 6
433, 0, 6
434, 0, 6
435, 0, 6
436, 0, 6
437, 0, 6
438, 0, 6
439, 3, 6
440, 0, 6
441, 0, 6
442, 0, 6
443, 0, 6
444, 3, 6
445, 3, 6
446, 0, 6
447, 0, 6
448, 1, 6
449, 0, 6
450, 0, 6
451, 2, 6
452, 9, 9
453, 1, 9
454, 3, 9
455, 7, 9
456, 3, 9
457, 2, 9
458, 0, 9
459, 0, 9
460, 0, 9
461, 7, 9
462, 0, 9
463, 0, 9
464, 3, 9
465, 1, 9
466, 0, 9
467, 0, 9
468, 0, 9
469, 4, 9
470, 0, 9
471, 0, 9
472, 0, 9
473, 0, 9
474, 0, 9
475, 3, 9
476, 5, 9
477, 13, 13
478, 0, 13
479, 0, 13
480, 0, 13
481, 0, 13
482, 0, 13
483, 0, 13
484, 0, 13
485, 0, 13
486, 0, 13
487, 0, 13
488, 0, 13
489, 3, 13
490, 0, 13
491, 0, 13
492, 4, 13
493, 0, 13
494, 0, 13
495, 0, 13
496, 3, 13
497, 0, 13
498, 0, 13
499, 0, 13
500, 0, 13
501, 1, 13
502, 5, 13
503, 0, 13
504, 0, 13
505, 0, 13
506, 7, 13
507, 0, 13
508, 0, 13
509, 0, 13
510, 0, 13
511, 1, 13
512, 0, 13
513, 0, 13
514, 0, 13
515, 0, 13
516, 2, 13
517, 0, 13
518, 0, 13
519, 1, 13
520, 1, 13
521, 3, 13
522, 0, 13
523, 4, 13
524, 7, 13
525, 0, 13
526, 0, 13
527, 0, 13
528, 0, 13
529, 0, 13
530, 0, 13
531, 0, 13
532, 0, 13
533, 1, 13
534, 0, 13
535, 1, 13
536, 3, 13
537, 0, 13
538, 0, 13
539, 0, 13
540, 3, 13
541, 0, 13
542, 0, 13
543, 0, 13
544, 0, 13
545, 0, 13
546, 0, 13
547, 0, 13
548, 0, 13
549, 0, 13
550, 0, 13
551, 0, 13
552, 0, 13
553, 0, 13
554, 5, 13
555, 0, 13
556, 0, 13
557, 0, 13
558, 5, 13
559, 1, 13
560, 6, 13
561, 3, 13
562, 5, 13
563, 10, 13
564, 0, 13
565, 0, 13
566, 7, 13
567, 28, 28
568, 0, 28
569, 0, 28
570, 10, 28
571, 0, 28
572, 6, 28
573, 3, 28
574, 3, 28
575, 12, 28
576, 5, 28
577, 5, 28
578, 3, 28
579, 13, 28
580, 26, 28
581, 0, 28
582, 4, 28
583, 0, 28
584, 0, 28
585, 2, 28
586, 1, 28
587, 0, 28
588, 0, 28
589, 0, 28
590, 8, 28
591, 8, 28
592, 0, 28
593, 0, 28
594, 1, 28
595, 0, 28
596, 1, 28
597, 0, 28
598, 15, 28
599, 0, 28
600, 17, 28
601, 2, 28
602, 0, 28
603, 0, 28
604, 5, 28
605, 6, 28
606, 21, 28
607, 0, 28
608, 10, 28
609, 0, 28
610, 23, 28
611, 0, 28
612, 9, 28
613, 0, 28
614, 0, 28
615, 0, 28
616, 4, 28
617, 0, 28
618, 5, 28
619, 0, 28
620, 8, 28
621, 0, 28
622, 0, 28
623, 14, 28
624, 8, 28
625, 0, 28
626, 0, 28
627, 0, 28
628, 0, 28
629, 0, 28
630, 0, 28
631, 1, 28
632, 0, 28
633, 5, 28
634, 0, 28
635, 5, 28
636, 6, 28
637, 16, 28
638, 21, 28
639, 0, 28
640, 11, 28
641, 0, 28
642, 3, 28
643, 0, 28
644, 0, 28
645, 0, 28
646, 8, 28
647, 0, 28
648, 0, 28
649, 1, 28
650, 0, 28
651, 8, 28
652, 0, 28
653, 3, 28
654, 0, 28
655, 23, 28
656, 0, 28
657, 0, 28
658, 0, 28
659, 0, 28
660, 9, 28
661, 7, 28
662, 0, 28
663, 0, 28
664, 1, 28
665, 0, 28
666, 0, 28
667, 0, 28
668, 0, 28
669, 5, 28
670, 0, 28
671, 0, 28
672, 0, 28
673, 0, 28
674, 0, 28
675, 0, 28
676, 0, 28
677, 0, 28
678, 0, 28
679, 5, 28
680, 9, 28
681, 6, 28
682, 33, 33
683, 0, 33
684, 0, 33
685, 0, 33
686, 0, 33
687, 0, 33
688, 3, 33
689, 7, 33
690, 7, 33
691, 12, 33
692, 0, 33
693, 1, 33
694, 21, 33
695, 17, 33
696, 0, 33
697, 0, 33
698, 0, 33
699, 0, 33
700, 32, 33
701, 4, 33
702, 0, 33
703, 1, 33
704, 0, 33
705, 3, 33
706, 16, 33
707, 0, 33
708, 0, 33
709, 2, 33
710, 0, 33
711, 0, 33
712, 0, 33
713, 0, 33
714, 16, 33
715, 0, 33
716, 0, 33
717, 0, 33
718, 0, 33
719, 35, 35
720, 0, 35
721, 0, 35
722, 0, 35
723, 0, 35
724, 0, 35
725, 3, 35
726, 12, 35
727, 2, 35
728, 0, 35
729, 0, 35
730, 17, 35
731, 0, 35
732, 23, 35
733, 0, 35
734, 1, 35
735, 0, 35
736, 0, 35
737, 0, 35
738, 0, 35
739, 2, 35
740, 0, 35
741, 5, 35
742, 0, 35
743, 0, 35
744, 44, 44
745, 0, 44
746, 6, 44
747, 0, 44
748, 2, 44
749, 6, 44
750, 4, 44
751, 0, 44
752, 11, 44
753, 17, 44
754, 5, 44
755, 0, 44
756, 0, 44
757, 7, 44
758, 0, 44
759, 8, 44
760, 28, 44
761, 0, 44
762, 0, 44
763, 0, 44
764, 0, 44
765, 15, 44
766, 17, 44
767, 0, 44
768, 0, 44
769, 0, 44
770, 2, 44
771, 8, 44
772, 0, 44
773, 0, 44
774, 8, 44
775, 0, 44
776, 0, 44
777, 3, 44
778, 0, 44
779, 0, 44
780, 0, 44
781, 0, 44
782, 0, 44
783, 33, 44
784, 1, 44
785, 0, 44
786, 0, 44
787, 11, 44
788, 27, 44
789, 0, 44
790, 68, 68
791, 0, 68
792, 0, 68
793, 9, 68
794, 0, 68
795, 19, 68
796, 5, 68
797, 0, 68
798, 19, 68
799, 31, 68
800, 25, 68
801, 49, 68
802, 0, 68
803, 12, 68
804, 1, 68
805, 25, 68
806, 0, 68
807, 0, 68
808, 2, 68
809, 21, 68
810, 0, 68
811, 6, 68
812, 0, 68
813, 0, 68
814, 3, 68
815, 0, 68
816, 0, 68
817, 5, 68
818, 9, 68
819, 0, 68
820, 0, 68
821, 0, 68
822, 0, 68
823, 18, 68
824, 0, 68
825, 3, 68
826, 0, 68
827, 13, 68
828, 9, 68
829, 0, 68
830, 0, 68
831, 36, 68
832, 0, 68
833, 0, 68
834, 0, 68
835, 0, 68
836, 0, 68
837, 3, 68
838, 8, 68
839, 0, 68
840, 0, 68
841, 0, 68
842, 31, 68
843, 0, 68
844, 63, 68
845, 0, 68
846, 0, 68
847, 0, 68
848, 0, 68
849, 0, 68
850, 17, 68
851, 9, 68
852, 0, 68
853, 0, 68
854, 0, 68
855, 8, 68
856, 37, 68
857, 59, 68
858, 65, 68
859, 33, 68
860, 6, 68
861, 117, 117
862, 0, 117
863, 8, 117
864, 5, 117
865, 3, 117
866, 6, 117
867, 8, 117
868, 22, 117
869, 7, 117
870, 0, 117
871, 0, 117
872, 0, 117
873, 0, 117
874, 1, 117
875, 63, 117
876, 0, 117
877, 10, 117
878, 21, 117
879, 0, 117
880, 10, 117
881, 8, 117
882, 22, 117
883, 25, 117
884, 56, 117
885, 79, 117
886, 6, 117
887, 30, 117
888, 0, 117
889, 23, 117
890, 35, 117
891, 0, 117
892, 0, 117
893, 0, 117
894, 3, 117
895, 0, 117
896, 5, 117
897, 0, 117
898, 15, 117
899, 11, 117
900, 23, 117
901, 14, 117
902, 1, 117
903, 0, 117
904, 15, 117
905, 13, 117
906, 1, 117
907, 0, 117
908, 9, 117
909, 0, 117
910, 23, 117
911, 16, 117
912, 12, 117
913, 0, 117
914, 0, 117
915, 43, 117
916, 2, 117
917, 23, 117
918, 28, 117
919, 27, 117
920, 32, 117
921, 0, 117
922, 6, 117
923, 0, 117
924, 0, 117
925, 47, 117
926, 6, 117
927, 0, 117
928, 17, 117
929, 10, 117
930, 0, 117
931, 30, 117
932, 0, 117
933, 21, 117
934, 9, 117
935, 0, 117
936, 3, 117
937, 35, 117
938, 19, 117
939, 18, 117
940, 21, 117
941, 0, 117
942, 30, 117
943, 0, 117
944, 11, 117
945, 19, 117
946, 11, 117
947, 0, 117
948, 0, 117
949, 0, 117
950, 16, 117
951, 0, 117
952, 0, 117
953, 3, 117
954, 4, 117
955, 3, 117
956, 21, 117
957, 13, 117
958, 9, 117
959, 48, 117
960, 2, 117
961, 53, 117
962, 4, 117
963, 5, 117
964, 33, 117
965, 5, 117
966, 33, 117
967, 6, 117
968, 7, 117
969, 0, 117
970, 22, 117
971, 2, 117
972, 0, 117
973, 0, 117
974, 14, 117
975, 5, 117
976, 0, 117
977, 8, 117
978, 14, 117
979, 3, 117
980, 3, 117
981, 0, 117
982, 10, 117
983, 12, 117
984, 17, 117
985, 0, 117
986, 6, 117
987, 6, 117
988, 3, 117
989, 7, 117
990, 16, 117
991, 0, 117
992, 4, 117
993, 0, 117
994, 26, 117
995, 1, 117
996, 12, 117
997, 0, 117
998, 5, 117
999, 0, 117
1000, 19, 117
1001, 7, 117
1002, 6, 117
1003, 17, 117
1004, 0, 117
1005, 31, 117
1006, 11, 117
1007, 9, 117
1008, 0, 117
1009, 0, 117
1010, 19, 117
1011, 0, 117
1012, 2, 117
1013, 4, 117
1014, 33, 117
1015, 4, 117
1016, 4, 117
1017, 22, 117
1018, 4, 117
1019, 7, 117
1020, 0, 117
1021, 11, 117
1022, 17, 117
1023, 6, 117
1024, 10, 117
1025, 15, 117
1026, 6, 117
1027, 24, 117
1028, 15, 117
1029, 0, 117
1030, 4, 117
1031, 0, 117
1032, 7, 117
1033, 9, 117
1034, 10, 117
1035, 0, 117
1036, 13, 117
1037, 0, 117
1038, 26, 117
1039, 3, 117
1040, 27, 117
1041, 2, 117
1042, 0, 117
1043, 0, 117
1044, 15, 117
1045, 4, 117
1046, 4, 117
1047, 3, 117
1048, 12, 117
1049, 0, 117
1050, 2, 117
1051, 6, 117
1052, 0, 117
1053, 12, 117
1054, 0, 117
1055, 10, 117
1056, 7, 117
1057, 0, 117
1058, 9, 117
1059, 2, 117
1060, 0, 117
1061, 3, 117
1062, 0, 117
1063, 33, 117
1064, 41, 117
1065, 1, 117
1066, 0, 117
1067, 1, 117
1068, 13, 117
1069, 13, 117
1070, 7, 117
1071, 0, 117
1072, 3, 117
1073, 0, 117
1074, 1, 117
1075, 0, 117
1076, 1, 117
1077, 0, 117
1078, 5, 117
1079, 9, 117
1080, 35, 117
1081, 10, 117
1082, 2, 117
1083, 26, 117
1084, 0, 117
1085, 1, 117
1086, 19, 117
1087, 35, 117
1088, 2, 117
1089, 15, 117
1090, 2, 117
1091, 15, 117
1092, 0, 117
1093, 11, 117
1094, 6, 117
1095, 5, 117
1096, 3, 117
1097, 6, 117
1098, 9, 117
1099, 5, 117
1100, 2, 117
1101, 0, 117
1102, 14, 117
1103, 3, 117
1104, 5, 117
1105, 1, 117
1106, 22, 117
1107, 0, 117
1108, 0, 117
1109, 3, 117
1110, 4, 117
1111, 7, 117
1112, 12, 117
1113, 3, 117
1114, 0, 117
1115, 3, 117
1116, 7, 117
1117, 8, 117
1118, 12, 117
1119, 45, 117
1120, 1, 117
1121, 18, 117
1122, 8, 117
1123, 16, 117
1124, 1, 117
1125, 0, 117
1126, 7, 117
1127, 27, 117
1128, 12, 117
1129, 18, 117
1130, 15, 117
1131, 17, 117
1132, 7, 117
1133, 9, 117
1134, 0, 117
1135, 0, 117
1136, 4, 117
1137, 0, 117
1138, 30, 117
1139, 50, 117
1140, 84, 117
1141, 0, 117
1142, 0, 117
1143, 0, 117
1144, 10, 117
1145, 0, 117
1146, 0, 117
1147, 13, 117
1148, 2, 117
1149, 9, 117
1150, 33, 117
1151, 0, 117
1152, 60, 117
1153, 31, 117
1154, 13, 117
1155, 8, 117
1156, 73, 117
1157, 0, 117
1158, 0, 117
1159, 14, 117
1160, 27, 117
1161, 7, 117
1162, 15, 117
1163, 7, 117
1164, 11, 117
1165, 5, 117
1166, 91, 117
1167, 11, 117
1168, 11, 117
1169, 148, 148
1170, 7, 148
1171, 17, 148
1172, 1, 148
1173, 0, 148
1174, 0, 148
1175, 24, 148
1176, 91, 148
1177, 6, 148
1178, 3, 148
1179, 0, 148
1180, 11, 148
1181, 35, 148
1182, 0, 148
1183, 0, 148
1184, 0, 148
1185, 27, 148
1186, 25, 148
1187, 0, 148
1188, 0, 148
1189, 72, 148
1190, 0, 148
1191, 3, 148
1192, 6, 148
1193, 74, 148
1194, 30, 148
1195, 48, 148
1196, 12, 148
1197, 61, 148
1198, 0, 148
1199, 14, 148
1200, 99, 148
1201, 9, 148
1202, 75, 148
1203, 7, 148
1204, 14, 148
1205, 7, 148
1206, 0, 148
1207, 1, 148
1208, 26, 148
1209, 44, 148
1210, 60, 148
1211, 40, 148
1212, 60, 148
1213, 25, 148
1214, 0, 148
1215, 0, 148
1216, 85, 148
1217, 9, 148
1218, 52, 148
1219, 192, 192
1220, 0, 192
1221, 22, 192
1222, 30, 192
1223, 55, 192
1224, 17, 192
1225, 7, 192
1226, 11, 192
1227, 15, 192
1228, 33, 192
1229, 0, 192
1230, 1, 192
1231, 20, 192
1232, 10, 192
1233, 0, 192
1234, 0, 192
1235, 3, 192
1236, 5, 192
1237, 30, 192
1238, 0, 192
1239, 1, 192
1240, 17, 192
1241, 9, 192
1242, 12, 192
1243, 0, 192
1244, 20, 192
1245, 0, 192
1246, 14, 192
1247, 1, 192
1248, 0, 192
1249, 0, 192
1250, 11, 192
1251, 12, 192
1252, 11, 192
1253, 9, 192
1254, 19, 192
1255, 0, 192
1256, 12, 192
1257, 0, 192
1258, 8, 192
1259, 29, 192
1260, 0, 192
1261, 2, 192
1262, 9, 192
1263, 0, 192
1264, 1, 192
1265, 0, 192
1266, 0, 192
1267, 0, 192
1268, 0, 192
1269, 5, 192
1270, 19, 192
1271, 88, 192
1272, 39, 192
1273, 1, 192
1274, 19, 192
1275, 12, 192
1276, 0, 192
1277, 47, 192
1278, 47, 192
1279, 5, 192
1280, 10, 192
1281, 9, 192
1282, 37, 192
1283, 43, 192
1284, 13, 192
1285, 26, 192
1286, 11, 192
1287, 9, 192
1288, 12, 192
1289, 7, 192
1290, 0, 192
1291, 5, 192
1292, 27, 192
1293, 9, 192
1294, 9, 192
1295, 40, 192
1296, 0, 192
1297, 0, 192
1298, 25, 192
1299, 2, 192
1300, 0, 192
1301, 36, 192
1302, 14, 192
1303, 20, 192
1304, 10, 192
1305, 8, 192
1306, 3, 192
1307, 0, 192
1308, 22, 192
1309, 8, 192
1310, 17, 192
1311, 0, 192
1312, 22, 192
1313, 5, 192
1314, 21, 192
1315, 55, 192
1316, 0, 192
1317, 15, 192
1318, 10, 192
1319, 0, 192
1320, 12, 192
1321, 0, 192
1322, 38, 192
1323, 13, 192
1324, 3, 192
1325, 2, 192
1326, 19, 192
1327, 0, 192
1328, 6, 192
1329, 6, 192
1330, 0, 192
1331, 10, 192
1332, 4, 192
1333, 18, 192
1334, 0, 192
1335, 40, 192
1336, 0, 192
1337, 19, 192
1338, 7, 192
1339, 15, 192
1340, 8, 192
1341, 0, 192
1342, 5, 192
1343, 0, 192
1344, 0, 192
1345, 9, 192
1346, 3, 192
1347, 2, 192
1348, 23, 192
1349, 13, 192
1350, 4, 192
1351, 6, 192
1352, 1, 192
1353, 0, 192
1354, 14, 192
1355, 0, 192
1356, 0, 192
1357, 0, 192
1358, 11, 192
1359, 11, 192
1360, 59, 192
1361, 35, 192
1362, 15, 192
1363, 0, 192
1364, 17, 192
1365, 29, 192
1366, 0, 192
1367, 10, 192
1368, 21, 192
1369, 13, 192
1370, 6, 192
1371, 0, 192
1372, 0, 192
1373, 0, 192
1374, 21, 192
1375, 16, 192
1376, 80, 192
1377, 0, 192
1378, 43, 192
1379, 19, 192
1380, 30, 192
1381, 9, 192
1382, 0, 192
1383, 68, 192
1384, 1, 192
1385, 0, 192
1386, 4, 192
1387, 43, 192
1388, 0, 192
1389, 11, 192
1390, 8, 192
1391, 19, 192
1392, 0, 192
1393, 33, 192
1394, 56, 192
1395, 0, 192
1396, 0, 192
1397, 20, 192
1398, 0, 192
1399, 0, 192
1400, 0, 192
1401, 0, 192
1402, 13, 192
1403, 0, 192
1404, 11, 192
1405, 3, 192
1406, 0, 192
1407, 4, 192
1408, 32, 192
1409, 9, 192
1410, 21, 192
1411, 60, 192
1412, 15, 192
1413, 10, 192
1414, 0, 192
1415, 34, 192
1416, 21, 192
1417, 5, 192
1418, 33, 192
1419, 3, 192
1420, 0, 192
1421, 6, 192
1422, 1, 192
1423, 0, 192
1424, 0, 192
1425, 19, 192
1426, 0, 192
1427, 18, 192
1428, 0, 192
1429, 20, 192
1430, 15, 192
1431, 0, 192
1432, 47, 192
1433, 24, 192
1434, 39, 192
1435, 0, 192
1436, 101, 192
1437, 0, 192
1438, 0, 192
1439, 62, 192
1440, 1, 192
1441, 21, 192
1442, 7, 192
1443, 52, 192
1444, 10, 192
1445, 0, 192
1446, 25, 192
1447, 30, 192
1448, 0, 192
1449, 33, 192
1450, 0, 192
1451, 0, 192
1452, 6, 192
1453, 14, 192
1454, 32, 192
1455, 37, 192
1456, 0, 192
1457, 39, 192
1458, 0, 192
1459, 0, 192
1460, 10, 192
1461, 0, 192
1462, 0, 192
1463, 58, 192
1464, 82, 192
1465, 0, 192
1466, 0, 192
1467, 117, 192
1468, 6, 192
1469, 0, 192
1470, 11, 192
1471, 11, 192
1472, 28, 192
1473, 8, 192
1474, 1, 192
1475, 6, 192
1476, 23, 192
1477, 78, 192
1478, 46, 192
1479, 0, 192
1480, 22, 192
1481, 18, 192
1482, 45, 192
1483, 0, 192
1484, 36, 192
1485, 0, 192
1486, 30, 192
1487, 26, 192
1488, 57, 192
1489, 2, 192
1490, 41, 192
1491, 21, 192
1492, 9, 192
1493, 38, 192
1494, 0, 192
1495, 0, 192
1496, 43, 192
1497, 0, 192
1498, 27, 192
1499, 88, 192
1500, 14, 192
1501, 8, 192
1502, 0, 192
1503, 33, 192
1504, 0, 192
1505, 0, 192
1506, 0, 192
1507, 7, 192
1508, 22, 192
1509, 22, 192
1510, 7, 192
1511, 0, 192
1512, 0, 192
1513, 12, 192
1514, 17, 192
1515, 23, 192
1516, 85, 192
1517, 2, 192
1518, 4, 192
1519, 0, 192
1520, 31, 192
1521, 14, 192
1522, 10, 192
1523, 0, 192
1524, 16, 192
1525, 66, 192
1526, 8, 192
1527, 13, 192
1528, 33, 192
1529, 15, 192
1530, 7, 192
1531, 21, 192
1532, 1, 192
1533, 0, 192
1534, 8, 192
1535, 26, 192
1536, 0, 192
1537, 0, 192
1538, 0, 192
1539, 0, 192
1540, 0, 192
1541, 0, 192
1542, 17, 192
1543, 3, 192
1544, 0, 192
1545, 3, 192
1546, 7, 192
1547, 5, 192
1548, 13, 192
1549, 0, 192
1550, 19, 192
1551, 2, 192
1552, 2, 192
1553, 0, 192
1554, 31, 192
1555, 15, 192
1556, 8, 192
1557, 9, 192
1558, 0, 192
1559, 1, 192
1560, 13, 192
1561, 0, 192
1562, 0, 192
1563, 7, 192
1564, 16, 192
1565, 0, 192
1566, 7, 192
1567, 11, 192
1568, 0, 192
1569, 13, 192
1570, 6, 192
1571, 3, 192
1572, 0, 192
1573, 9, 192
1574, 13, 192
1575, 21, 192
1576, 17, 192
1577, 7, 192
1578, 0, 192
1579, 0, 192
1580, 0, 192
1581, 0, 192
1582, 3, 192
1583, 5, 192
1584, 15, 192
1585, 2, 192
1586, 7, 192
1587, 2, 192
1588, 36, 192
1589, 10, 192
1590, 9, 192
1591, 23, 192
1592, 8, 192
1593, 0, 192
1594, 9, 192
1595, 17, 192
1596, 5, 192
1597, 2, 192
1598, 45, 192
1599, 28, 192
1600, 2, 192
1601, 2, 192
1602, 37, 192
1603, 23, 192
1604, 0, 192
1605, 29, 192
1606, 16, 192
1607, 0, 192
1608, 0, 192
1609, 44, 192
1610, 33, 192
1611, 35, 192
1612, 38, 192
1613, 17, 192
1614, 107, 192
1615, 9, 192
1616, 0, 192
1617, 28, 192
1618, 22, 192
1619, 41, 192
1620, 14, 192
1621, 67, 192
1622, 25, 192
1623, 0, 192
1624, 0, 192
1625, 61, 192
1626, 0, 192
1627, 17, 192
1628, 45, 192
1629, 5, 192
1630, 74, 192
1631, 50, 192
1632, 7, 192
1633, 0, 192
1634, 50, 192
1635, 0, 192
1636, 8, 192
1637, 5, 192
1638, 14, 192
1639, 0, 192
1640, 13, 192
1641, 33, 192
1642, 9, 192
1643, 27, 192
1644, 4, 192
1645, 16, 192
1646, 0, 192
1647, 8, 192
1648, 11, 192
1649, 0, 192
1650, 32, 192
1651, 0, 192
1652, 0, 192
1653, 21, 192
1654, 42, 192
1655, 0, 192
1656, 0, 192
1657, 6, 192
1658, 18, 192
1659, 3, 192
1660, 0, 192
